,UID,Path,Run,IPS,Network,ROI,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,T_141,T_142,Language,Passage
945,1215,/mindhive/evlab/u/Shared/SUBJECTS/1215_FED_20240910a_3T2_PL2017,14,142,LangLoc,Lang_RH_MFG,-1.441114774,-1.228348816,1.8780341624215,2.79292777944272,2.04824692837894,-1.462391369,0.282289481570388,2.19718309859161,6.64399160922994,9.02697033263416,9.75037458795339,6.77165118369805,2.83548097093205,1.21845969433639,2.09080011986828,2.06952352412361,3.06952352412361,3.19718309859161,1.4737788432725,3.4737788432725,5.19718309859161,1.23973629008105,0.941863949655499,1.38867246029383,3.19718309859161,5.28228948157039,2.62271501348528,3.45250224752783,3.02697033263416,0.261012885825721,0.0482469283789442,1.64399160922994,-0.568774348,0.197183098591609,-1.228348816,-0.824093497,1.21845969433639,0.686544800719275,-1.462391369,-1.05813605,-1.526221157,-1.100689242,-1.504944561,-1.61132754,-1.398561582,-0.802816901,-2.249625412,-1.121965838,1.28228948157039,1.58016182199594,2.28228948157039,2.0056937368895,0.495055439017165,0.112076715612943,0.750374587953388,1.28228948157039,1.96314054540016,-0.228348816,-1.973029667,-4.738987114,-3.185795625,-2.377284987,-2.121965838,-3.398561582,-3.76026371,-4.781540306,-3.845370093,-2.781540306,-4.590050944,-1.036859455,-2.036859455,-0.930476476,1.68654480071928,0.85675756667672,-0.185795625,0.984417141144832,-1.228348816,-3.228348816,-6.079412646,-5.419838178,-3.249625412,-2.249625412,-0.377284987,2.70782139646406,2.72909799220872,-1.696433923,-3.079412646,-0.930476476,-1.76026371,-1.76026371,-0.228348816,0.601438418,-2.143242433,-3.568774348,-2.398561582,-1.334731795,-1.015582859,-1.164519029,-2.61132754,-2.249625412,-2.185795625,-0.228348816,-0.228348816,-0.462391369,-0.036859455,0.13335331135761,-1.547497752,-2.802816901,-1.143242433,-1.653880731,-0.483667965,-3.973029667,-1.100689242,-4.738987114,-4.292178604,-5.61132754,-3.185795625,-2.90919988,-0.164519029,-0.526221157,0.835480970932053,1.85675756667672,1.17590650284694,0.984417141144832,-1.419838178,-2.738987114,-3.781540306,0.8780341624215,3.0056937368895,2.06952352412361,0.452502247527832,-0.632604135,1.75037458795339,-0.121965838,-1.419838178,-2.036859455,0.197183098591609,2.601438418,5.02697033263416,9.81420437518739,8.49505543901716,7.9418639496555,Polish,1
946,1215,/mindhive/evlab/u/Shared/SUBJECTS/1215_FED_20240910a_3T2_PL2017,14,142,LangLoc,Lang_RH_AntTemp,-2.311414499,-6.385034131,-4.053745788,-2.538408364,-3.789942107,-5.587488119,-7.593623088,-5.470923702,0.27754255594914,2.14870820012089,6.33889224920063,3.63337077680802,1.2161928626976,-0.421843947,1.60269593018222,-0.58135315,0.2530026786485,1.60269593018222,-2.016935972,0.608830899507382,3.04441372159329,-1.599758058,-0.280739653,1.46772660502887,-0.427978916,0.154843169446053,-2.317549469,-0.753132291,2.42478181975281,-0.704052536,-0.30527953,2.93398427374052,1.05054869091845,1.111898384,-0.21325499,-2.372764193,0.387972003801849,-0.636567873,0.621100838157702,-0.906506524,0.050548691,0.050548691,0.792879979262011,-3.526138426,-2.139635358,-1.219389959,-1.636567873,-3.434113886,0.167113108096373,-1.090555604,0.216192862697596,-1.550678303,-1.8512918,-0.385034131,1.90944439643994,3.78061004061169,-1.556813272,0.148708200120893,-0.385034131,-2.145770327,-0.495463579,-0.280739653,-2.360494254,-0.004666033,-2.464788732,-1.740862352,-0.93718137,-0.556813272,1.64564071545834,2.20392292404728,2.97692905901658,0.743800225,0.130303292145413,0.492266482329455,-0.041475849,0.927849304415361,0.283677525274243,-1.323684438,-0.348224315,-1.145770327,-2.789942107,-5.869696708,-2.323684438,-0.004666033,2.093493476,2.67018059275892,-3.053745788,-2.562948242,-1.955586278,0.780610040611691,0.768340101961371,-0.513868487,1.73153028601047,0.909444396439938,0.719260347,1.84195973386323,-0.02920591,1.33889224920063,0.400241942452169,-1.403439039,1.5842910222068,1.52294132895526,2.46159163570371,3.35729715717611,1.04441372159329,2.97692905901658,5.20392292404728,3.73153028601047,3.54134623693074,1.51067139030494,-0.311414499,0.572021083556479,-0.293009591,-0.642702843,-2.808347015,-4.48932861,-5.145770327,-3.820616953,-4.918776462,-2.02920591,-1.237794867,1.91557936576504,4.44318672772823,1.76220513263621,2.55975114490616,3.19778795472212,1.92784930441536,2.35116218785095,3.82355482588775,3.3204873412252,4.59656096085706,2.94625421239084,0.461591635703712,2.099628446,0.25913764797366,-0.194850082,-0.188715113,-0.360494254,2.69472047005956,2.12416832282025,2.081223538,0.11189838416999,Polish,1
947,1215,/mindhive/evlab/u/Shared/SUBJECTS/1215_FED_20240910a_3T2_PL2017,14,142,LangLoc,Lang_RH_PostTemp,-1.316901408,-1.360969205,0.042420625,-1.276223442,-0.255884459,-3.45927429,-2.59486751,-0.567748866,2.32716638815941,5.41530198137974,8.00852232036283,4.94411554070177,2.40174265934587,2.92716638815943,1.57462401527806,1.24581045595602,2.45597994748147,1.63564096443059,0.455979947481467,3.81530198137978,2.90682740510857,0.652590116972988,3.17123418476956,1.67292910002385,1.88987825256618,-0.269443781,-0.316901408,3.01869181188823,2.58479350680346,1.90004774409164,2.615301981,1.80852232036278,2.9847935068035,1.9034375746001,-0.171138697,0.415301981379741,-0.184698019,-1.384698019,1.10682740510856,-1.038935307,-0.005037002,0.913607066125508,-0.221986154,-0.683003103,-0.560969205,-1.876223442,-3.005037002,-0.920291239,0.0322511339221023,0.584793506803464,0.428861303413669,-0.337240392,-0.289782764,-0.421986154,1.92716638815943,0.557674862735666,-0.367748866,-0.503342086,-1.350799714,-0.167748866,1.34411554070181,0.547505371210264,0.900047744,-1.140630222,-1.39486751,-0.910121747,-1.411816663,-1.435545476,-0.252494629,1.71699689663399,0.452590116972999,0.927166388,-0.483003103,0.811912150871308,1.57801384578653,1.5068274051086,-0.449104798,-0.879613273,-1.723681069,-2.79486751,-4.9270709,-2.069443781,-0.510121747,2.26953926951535,2.96106469324417,-1.944020053,-2.099952256,-1.493172595,1.37123418476961,1.29665791358315,0.679708761040786,0.883098592,-0.266053951,-0.415206493,0.452590116972999,0.978013845786563,0.645810455956052,0.123776557650956,-1.252494629,-0.33046073,0.188183337311955,1.61869181188825,2.84242062544757,-0.333850561,-1.364359036,0.269539269515349,0.476318930532273,0.676318930532318,-0.645714968,-0.940630222,0.598352828837392,-1.411816663,-0.483003103,-3.096562425,-4.174528527,-5.886392934,-4.323681069,-6.144020053,-2.937240392,-3.279613273,-2.954189544,-0.601647171,0.608522320362795,-0.676223442,0.00513249,-2.235545476,-1.506731917,1.00513248985436,0.808522320362783,1.28309859154928,1.38140367629501,-0.489782764,-0.344020053,-1.323681069,-2.937240392,-1.835545476,-2.174528527,1.01530198137976,1.32377655765094,2.330556219,-2.015206493,-0.99486751,Polish,1
948,1215,/mindhive/evlab/u/Shared/SUBJECTS/1215_FED_20240910a_3T2_PL2017,14,142,LangLoc,Lang_RH_AngG,0.304008667388871,-1.680606717,5.33477789815811,2.84247020585042,2.64247020585037,2.25785482123501,0.242470205850395,5.30400866738887,6.13477789815806,5.5809317443119,10.5655471289273,6.88862405200427,1.50400866738892,2.51939328277354,2.042470206,-2.634452871,2.07323943661959,2.59631635969652,-1.280606717,3.042470206,4.15016251354268,-1.049837486,1.64247020585037,2.61170097508113,3.11939328277344,5.55016251354266,2.30400866738887,3.56554712892728,3.02708559046584,-0.219068256,3.042470206,-1.111375948,-1.311375948,-0.234452871,-5.388299025,-2.57291441,1.1655471289273,-2.788299025,-1.249837486,-1.126760563,-5.895991333,-1.834452871,0.704008667388848,-1.40368364,-0.126760563,1.44247020585044,-3.819068256,-2.049837486,-0.480606717,2.62708559046575,2.10400866738883,1.84247020585042,2.01170097508123,0.242470205850395,3.36554712892735,3.85785482123504,1.35016251354273,3.042470206,1.55016251354266,-2.819068256,-0.342145179,-1.095991333,-0.895991333,0.411700975081203,-7.157529794,-2.526760563,-3.895991333,-3.449837486,-2.465222102,-0.080606717,1.19631635969654,0.827085590465799,2.7501625135427,0.334777898158109,-0.357529794,0.18093174431192,-4.388299025,-0.634452871,-3.37291441,-3.726760563,-4.511375948,-4.080606717,-0.865222102,0.842470205850418,0.719393283,0.257854821235014,-2.419068256,-0.157529794,-1.095991333,2.93477789815813,1.76554712892732,1.07323943661959,2.22708559046578,-2.388299025,2.53477789815815,4.673239437,-0.034452871,2.4117009750812,0.442470205850441,-1.357529794,-0.757529794,-3.634452871,-1.711375948,-1.895991333,-3.419068256,0.242470205850395,-2.188299025,0.827085590465799,3.11939328277344,1.10400866738883,3.35016251354273,0.088624052,0.442470205850441,-1.649837486,-3.019068256,-4.957529794,-2.957529794,-3.357529794,-4.865222102,-1.588299025,-3.234452871,0.704008667388848,-0.77291441,-2.619068256,-1.649837486,-3.526760563,-4.988299025,-0.588299025,-0.095991333,-3.00368364,-1.40368364,-0.188299025,0.519393282773535,-1.17291441,-6.40368364,-3.619068256,-3.37291441,-1.788299025,2.2424702058504,4.39631635969658,4.39631635969658,3.59631635969652,Polish,1
949,1215,/mindhive/evlab/u/Shared/SUBJECTS/1215_FED_20240910a_3T2_PL2017,15,142,LangLoc,Lang_LH_IFGorb,-0.529691663,-2.74590788,-3.313475447,-4.799961934,-2.475637609,-4.556718691,-7.232394366,-4.610772745,-3.421583555,0.956794822991981,-1.421583555,-2.313475447,-0.935097069,2.44328130947849,0.551389418,1.63247049866766,1.71355157974875,-0.583745718,-1.259421393,-2.097259231,0.281119147316303,2.52436239055959,2.55138941758656,6.227065093,6.25409212028933,5.11895698515411,5.11895698515411,2.68652455272172,5.09192995812714,3.57841644461359,0.173011039208234,2.03787590407308,-1.556718691,0.254092120289272,3.11895698515417,2.22706509326224,1.11895698515417,0.794632660829848,-3.151313285,-2.502664636,-2.502664636,-3.28644842,-4.340502474,-3.556718691,0.713551579748753,1.25409212028927,2.44328130947849,-1.28644842,-3.259421393,-0.178340312,-0.448610582,-1.799961934,-3.854015988,-2.394556528,0.875713741910886,1.68652455272172,0.632470498667658,0.65949752569469,1.60544347164063,1.49733536353256,-1.421583555,-1.74590788,0.173011039208234,1.79463266082985,2.11895698515417,3.20003806623526,4.92976779596495,5.551389418,3.44328130947849,2.1459840121812,2.79463266082985,2.30814617434334,-0.259421393,1.87571374191089,2.95679482299198,4.68652455272172,2.60544347164063,0.254092120289272,0.713551579748753,-1.151313285,1.60544347164063,-0.664826799,-0.475637609,-1.475637609,-4.502664636,-8.124286258,-7.124286258,-7.448610582,-6.259421393,-3.475637609,-3.097259231,-4.989151123,-4.232394366,-3.529691663,-3.232394366,-4.394556528,-6.664826799,-3.232394366,-1.881043015,-0.367529501,2.82165968785688,2.90274076893792,-1.367529501,-4.01617815,-3.854015988,-3.313475447,-2.664826799,-3.178340312,-5.178340312,-5.448610582,-3.259421393,-0.772934907,-2.205367339,-0.962124096,-1.205367339,1.98382185001901,-2.799961934,-1.691853826,-0.826988961,-1.772934907,-1.989151123,-4.340502474,-2.421583555,-0.962124096,2.06490293110011,3.57841644461359,6.17301103920818,6.52436239055953,2.76760563380282,1.25409212028927,2.30814617434334,4.47030833650552,5.7135515797487,9.17301103920818,7.49733536353256,8.44328130947849,8.36220022839746,7.74057860677578,5.09192995812714,3.74057860677578,3.98382185001901,2.82165968785688,Polish,2
950,1215,/mindhive/evlab/u/Shared/SUBJECTS/1215_FED_20240910a_3T2_PL2017,15,142,LangLoc,Lang_LH_IFG,-3.041877934,-2.575211268,-3.375211268,-0.828544601,-7.161877934,-11.1885446,-11.65521127,-7.041877934,0.411455399060969,4.69145539906094,0.091455399,0.504788732394331,0.731455399061019,-1.855211268,-0.428544601,1.10478873239435,0.23812206572768,-1.815211268,-1.455211268,1.53145539906097,7.251455399061,7.79812206572763,12.5581220657276,12.891455399061,18.7847887323943,16.6247887323943,12.171455399061,11.8647887323943,13.2247887323944,3.918122066,5.7181220657277,2.251455399061,1.95812206572771,3.97145539906103,7.79812206572763,8.65145539906098,3.69145539906094,3.21145539906104,-2.055211268,-2.575211268,-4.281877934,-8.481877934,-5.375211268,0.598122065727694,2.15812206572764,4.984788732,2.918122066,3.29145539906096,4.07812206572771,4.86478873239435,1.82478873239427,-3.961877934,-3.055211268,-0.681877934,0.731455399061019,4.238122066,3.11812206572768,3.87812206572767,3.62478873239434,2.73145539906102,3.67812206572762,5.53145539906097,6.03812206572763,6.664788732,5.251455399061,6.45145539906105,8.491455399,7.7847887323943,4.73145539906102,3.41145539906097,2.14478873239432,-0.441877934,-1.735211268,2.90478873239431,6.26478873239432,3.95812206572771,3.87812206572767,3.87812206572767,2.79812206572763,7.02478873239431,6.05145539906096,6.03812206572763,7.33145539906104,2.251455399061,-0.655211268,-4.455211268,-8.348544601,-12.24187793,-8.761877934,-6.548544601,-8.801877934,-10.1485446,-8.428544601,-7.961877934,-11.5485446,-10.3085446,-8.175211268,-3.121877934,-0.601877934,-1.201877934,0.784788732394304,4.39812206572765,-3.255211268,-12.80187793,-11.3085446,-8.828544601,-4.535211268,-6.961877934,-11.9885446,-7.175211268,-3.801877934,0.571455399060937,-1.881877934,-4.241877934,-4.135211268,-9.575211268,-10.40187793,-8.401877934,-15.0285446,-9.868544601,-12.8285446,-6.295211268,-5.415211268,-5.388544601,-0.175211268,-0.468544601,6.58478873239437,2.43812206572761,-0.775211268,-2.321877934,-1.975211268,3.73145539906102,7.5447887323943,8.79812206572763,9.09145539906103,5.87812206572767,6.95812206572771,7.34478873239436,2.41145539906097,-3.321877934,-6.988544601,-9.255211268,Polish,2
951,1215,/mindhive/evlab/u/Shared/SUBJECTS/1215_FED_20240910a_3T2_PL2017,15,142,LangLoc,Lang_LH_MFG,-5.964189392,-5.389721307,-4.751423434,-7.134402158,-6.77270003,-7.028019179,-6.028019179,-3.879083009,-1.62376386,3.39751273599052,4.26985316152252,2.22729997003307,1.18474677854374,2.14219358705441,0.312406353011852,-0.198231945,1.5464489062033,1.39751273599052,0.589002098,-0.708870243,2.61027869343741,6.05708720407563,4.461342523,8.12091699130974,10.0145340125863,6.63155528918207,6.97198082109696,4.99325741684163,5.31240635301185,8.03581060833096,4.50389571471396,6.63155528918207,1.05708720407563,2.61027869343741,3.26985316152252,1.4826191189693,1.9507042253523,1.73793826790541,-0.410997902,-0.836529817,-2.304614924,-5.62376386,-6.879083009,-3.602487264,0.801768055139519,-1.964189392,-3.900359604,-4.47482769,-0.049295775,5.65283188492674,3.97198082109696,-0.155678753,-0.389721307,0.035810608,2.22729997003307,4.31240635301185,5.52517231045863,2.73793826790541,0.163470182799074,2.29112975726719,4.61027869343741,2.03581060833096,5.84432124662885,4.26985316152252,4.09964039556507,2.14219358705441,3.61027869343741,5.9507042253523,2.61027869343741,3.80176805513952,5.80176805513952,1.99325741684163,2.61027869343741,4.67410848067141,6.52517231045863,8.9507042253523,4.86559784237352,2.88687443811818,5.41878933173518,7.184746779,7.33368294875652,5.88687443811818,7.12091699130974,7.31240635301185,0.354959544501185,-7.9216362,-8.113125562,-10.47482769,-10.04929577,-8.347168115,-9.028019179,-9.62376386,-8.283338328,-5.666317051,-5.155678753,-7.304614924,-8.028019179,-5.155678753,-5.517380881,-4.006742583,-2.964189392,2.92942762960752,0.652831884926741,-7.62376386,-8.325891519,-10.26206173,-3.219508541,-4.113125562,-4.006742583,-5.432274498,-3.836529817,-1.176955349,-0.9216362,-0.283338328,-1.751423434,1.39751273599052,-5.708870243,-6.325891519,-8.538657477,-9.900359604,-7.815253221,-7.410997902,-5.730146838,-6.134402158,-0.62376386,2.56772550194796,5.184746779,4.92942762960752,0.886874438118184,-2.113125562,-3.049295775,2.184746779,4.80176805513952,6.75921486365007,9.20602337428841,8.44006592747996,6.69538507641607,10.7804914593949,5.20602337428841,-3.028019179,-3.879083009,-4.836529817,Polish,2
952,1215,/mindhive/evlab/u/Shared/SUBJECTS/1215_FED_20240910a_3T2_PL2017,15,142,LangLoc,Lang_LH_AntTemp,-1.449364901,-5.621144042,-4.00764711,-2.780653245,-1.050591895,-2.983107232,-3.952432386,-4.927892508,-2.756113367,1.25002160200461,1.96167804372237,1.12732221550152,1.80216884126838,-1.480039748,-2.590469196,-0.081266742,-2.780653245,-1.572064288,-1.504579625,-1.866542815,1.7101443013911,3.734684179,4.51996025231136,6.32364123390642,6.759224056,6.28683141795551,5.09051239955062,4.32364123390642,5.09664736887578,3.61198479218865,4.03529767562424,3.79603387194322,2.05370258359966,1.88805841182057,3.80830381059354,4.52609522163647,5.23775166335429,2.0107577983236,2.58744491488801,1.7776289639678,0.384990927157958,-0.829732999,-2.737708459,-0.124211527,0.869653503845086,0.61198479218865,-1.265315821,-3.719303551,0.60584982286349,1.47701546703524,2.23775166335429,0.016892768,-2.013782079,0.691739393415617,0.501555344,2.02916270629908,3.38499092715796,1.67946945476535,-0.081266742,0.900328350470829,-0.271450791,1.80216884126838,2.86351853451993,1.47088049771008,2.45247558973466,1.75308908666716,3.65492957746471,3.85738356519477,3.27456147930519,3.59971485353833,4.47701546703524,2.80830381059354,2.91873325844631,1.85124859586961,3.43407068175918,4.82057374924386,3.35431608053221,3.46474552838498,3.5138252829862,2.07210749157514,6.15799706212727,4.12118724617636,1.28683141795551,2.67333448544019,0.115052276851202,-1.18556122,-1.596604165,-2.412555085,-2.338935453,-2.633413981,-6.559794349,-6.314395576,-6.55365938,-3.995377171,-2.792923183,-4.786788214,-5.032186987,-4.811328091,-5.00764711,-2.817463061,-1.406420116,2.20094184740339,0.73468417869168,-2.725438521,-6.3696103,-3.970837294,-2.878812754,-2.774518275,-4.535254472,-3.118076558,1.23775166335429,0.881923442495406,-0.615009073,-3.222371036,-1.111941588,-2.00764711,-4.154886373,-5.964702324,-5.246910913,-6.522984533,-5.842002938,-4.780653245,-2.302125637,-4.295990668,-2.891082692,-1.651818889,-0.154886373,1.21934675537881,-0.596604165,0.75922405599232,-0.983107232,0.268426509980031,2.98621792102301,2.95554307439721,3.90646331979599,3.753089087,1.95554307439721,3.99235289034817,0.519960252,-1.154886373,-2.55365938,-4.762248337,Polish,2
953,1215,/mindhive/evlab/u/Shared/SUBJECTS/1215_FED_20240910a_3T2_PL2017,15,142,LangLoc,Lang_LH_PostTemp,-2.702816901,-4.431630461,-4.394342325,-3.299427071,-4.082477918,-3.970613512,-5.211291478,-5.712986393,-0.346884698,3.41921699689669,2.91074242062553,1.45650513248995,-0.455359274,0.114132251134038,-0.740105037,-0.506206732,1.69718309859161,1.39887801384589,-0.729935545,0.04294581,2.50396275960861,3.96836953926959,6.34125089520182,7.69040343757467,10.6768441155408,9.64294581045601,8.98192886130357,7.27684411554083,6.429386488,7.03955597994764,5.76158987825272,5.76497970876119,2.270064455,1.67006445452387,4.076844116,4.92091191215093,3.2259966579137,3.17514920028657,1.6666746240154,0.903962759608589,-0.526545715,-5.011291478,-4.197732156,-1.75705419,0.903962759608589,-0.109596562,-1.299427071,-1.868918596,-0.879088088,3.1819288613035,2.5378610646934,-2.065528766,-2.211291478,-1.736715206,-0.235020291,2.05989496299844,2.13447123418484,1.62260682740521,1.72769157316793,2.2463356409645,4.06667462401538,3.54464072571034,5.90396275960859,5.110742421,3.14125089520178,4.2463356409645,5.75481021723567,5.28023394604929,5.55820004774421,4.37853903079508,4.91413225113399,3.94464072571031,1.70735259011713,3.02938648842212,4.33786106469336,5.55820004774421,4.61582716638827,3.03277631893059,2.30396275960857,3.83955597994759,4.08362377655772,3.9785390307951,3.45311530198148,0.897183099,0.066674624,-3.89264741,-6.943494868,-5.69603724,-5.397732156,-5.706206732,-7.102816901,-8.845189783,-7.068918596,-3.682477918,-4.946884698,-6.0248508,-6.133325376,-4.984172834,-3.614681308,-2.329935545,0.822606827405252,3.46328479350689,0.093793268,-6.272308427,-6.570613512,-6.529935545,-2.129935545,-2.767223681,-4.872308427,-3.387562664,-0.807901647,0.883623776557783,-4.018071139,-2.194342325,-1.401121986,-1.858749105,-7.401121986,-6.980783003,-9.662138935,-8.533325376,-8.170613512,-6.007901647,-6.455359274,-5.509596562,-2.116376223,-1.238410122,1.76158987825272,1.03277631893059,-0.733325376,-2.950274529,-2.546884698,1.02938648842212,3.69040343757467,5.40226784435436,5.45650513248995,6.64972547147306,5.26328479350695,4.12091191215097,0.239555979947568,-3.638410122,-5.140105037,-7.353664359,Polish,2
954,1215,/mindhive/evlab/u/Shared/SUBJECTS/1215_FED_20240910a_3T2_PL2017,15,142,LangLoc,Lang_LH_AngG,-2.566413868,-2.643336945,-3.643336945,4.6335861321777,4.35666305525467,1.37204767063929,-0.935644637,-0.704875406,1.98743228602382,3.372047671,0.279739978331577,0.402816901408528,0.572047670639222,-2.474106176,0.23358613217772,-0.674106176,-1.889490791,-0.45872156,-1.151029252,-1.643336945,1.35666305525467,0.925893824485342,5.04897074756229,5.52589382448537,6.15666305525463,7.61820151679308,7.41820151679303,8.98743228602382,3.91050920910084,-0.151029252,0.187432286023864,-0.474106176,-1.627952329,-3.643336945,-2.935644637,2.71050920910079,4.91050920910084,-0.289490791,-0.197183099,-4.735644637,-4.689490791,-8.551029252,-6.951029252,-3.320260022,-3.812567714,-3.320260022,-7.05872156,-6.181798483,-3.951029252,0.495124593716127,1.14127843987001,-1.597183099,-1.027952329,0.356663055254671,-1.243336945,0.048970748,1.04897074756229,4.41820151679303,6.89512459371622,2.89512459371622,0.587432286023841,1.5566630552546,-1.920260022,0.064355363,-1.166413868,0.479739978331509,5.71050920910079,2.92589382448534,1.86435536294698,4.72589382448541,4.2182015167931,4.464355363,0.37204767063929,-1.920260022,3.04897074756229,1.67973997833155,3.81820151679312,2.04897074756229,2.15666305525463,8.956663055,11.7258938244854,12.0335861321777,11.14127843987,9.92589382448534,5.2182015167931,0.156663055254626,-3.25872156,-2.181798483,-1.397183099,-1.643336945,-4.212567714,-4.074106176,-6.320260022,-3.689490791,-5.412567714,-5.120260022,-1.935644637,-3.981798483,-0.104875406,-0.904875406,0.448970747562271,3.64897074756232,5.44897074756227,-2.874106176,-8.274106176,-7.104875406,-4.45872156,-0.289490791,-4.781798483,-2.904875406,-2.597183099,-1.45872156,1.2182015167931,1.98743228602382,1.01820151679306,-0.474106176,-4.504875406,-4.812567714,-5.612567714,-6.074106176,-3.920260022,-1.674106176,-3.135644637,-6.65872156,-5.012567714,-6.612567714,-1.966413868,-2.381798483,-4.504875406,-4.85872156,-7.089490791,-3.566413868,1.46435536294689,6.92589382448534,9.24897074756234,6.98743228602382,8.38743228602391,5.83358613217774,5.49512459371613,0.587432286023841,-1.104875406,-4.351029252,Polish,2
955,1215,/mindhive/evlab/u/Shared/SUBJECTS/1215_FED_20240910a_3T2_PL2017,15,142,LangLoc,Lang_RH_IFGorb,-3.347735059,-3.42881614,-4.482870194,-4.401789113,-3.266653978,-4.834221545,-5.969356681,-3.753140464,-3.996383708,-1.455843167,-2.212599924,-4.42881614,-3.347735059,-1.645032356,-2.185572897,-2.239626951,-0.185572897,-1.347735059,-3.455843167,-1.266653978,-1.618005329,-0.915302627,-2.023410735,1.11172440045686,-1.266653978,-3.455843167,-1.42881614,-1.590978302,0.517129805862282,-1.996383708,-2.672059383,-2.077464789,-0.347735059,-1.023410735,-0.942329654,-2.618005329,-0.942329654,-0.374762086,-1.104491816,-0.590978302,-0.807194518,-2.645032356,-3.239626951,-2.590978302,-0.672059383,-2.861248573,-2.077464789,-1.69908641,-3.15854587,1.16577845451093,0.409021697754156,-0.347735059,-0.726113437,-1.482870194,1.13875142748384,-1.996383708,-0.266653978,1.59821088694332,1.40902169775416,1.40902169775416,0.517129805862282,-0.726113437,0.517129805862282,0.57118386,2.13875142748384,1.16577845451093,1.24685953559197,1.94956223829467,1.16577845451093,-0.104491816,1.27388656261894,1.6252379139703,1.327940616673,2.08469737342978,2.327940616673,4.51712980586228,3.59821088694332,0.59821088694332,4.760373049,2.30091358964603,1.6252379139703,4.00361629234874,3.327940616673,2.35496764370009,0.787400076132485,-2.942329654,-2.807194518,-4.293681005,-1.536924248,-0.374762086,-1.239626951,-3.753140464,-2.131518843,-0.807194518,0.463075751808219,-0.996383708,-2.347735059,-2.969356681,-2.15854587,-0.834221545,0.13875142748384,1.51712980586228,2.35496764370009,-0.320708032,-0.726113437,-0.15854587,2.84145413018655,0.219832508564991,0.490102778835194,-0.8882756,-1.131518843,-1.185572897,0.787400076132485,1.13875142748384,3.08469737342978,4.327940616673,0.517129805862282,0.76037304910551,-0.996383708,-0.861248573,-0.672059383,-0.996383708,-2.077464789,0.354967643700093,-0.42881614,3.1928054815379,2.0576703464028,4.11172440045686,1.78740007613249,1.00361629234874,3.30091358964603,4.11172440045686,5.13875142748384,6.21983250856499,4.27388656261894,8.89550818424061,8.00361629234874,8.84145413018655,5.81442710315957,5.78740007613249,2.65226494099738,4.54415683288926,Polish,2
