step,feature_name,r2
52,rating_frequency_mean,0.4311207983473774
52,rating_conversational_mean,0.5356073277595426
52,dep_length_mean,0.4287495979777102
52,avg_word_freq_zipf,0.6378167838505828
52,avg_word_length,0.6007067087233383
53,log-prob-gpt2-xl_mean,0.4880431499400346
53,rating_gram_mean,0.42674041730114043
53,rating_frequency_mean,0.419649027268567
53,rating_conversational_mean,0.5070952296810339
53,dep_length_mean,0.42827515033010255
53,avg_word_freq_zipf,0.6283356121106003
53,avg_word_length,0.5944136293665727
54,log-prob-gpt2-xl_mean,0.48797349126173717
54,rating_gram_mean,0.42600721987203216
54,rating_frequency_mean,0.4195264103043045
54,rating_conversational_mean,0.507058796689589
54,dep_length_mean,0.3884548953514124
54,avg_word_freq_zipf,0.6282565042417437
54,avg_word_length,0.5943867954140537
55,log-prob-gpt2-xl_mean,0.4862271599527429
55,rating_gram_mean,0.4246528917091872
55,rating_frequency_mean,0.4147479231211254
55,rating_conversational_mean,0.501091481666367
55,dep_length_mean,0.3882370340789848
55,avg_word_freq_zipf,0.5932088479741643
55,avg_word_length,0.5817966613381111
56,log-prob-gpt2-xl_mean,0.4850728774119788
56,rating_gram_mean,0.4246113343677158
56,rating_frequency_mean,0.41407757887274055
56,rating_conversational_mean,0.5003168136333741
56,dep_length_mean,0.3882342054621869
56,avg_word_freq_zipf,0.5873647316570709
56,avg_word_length,0.5401030179219646
57,log-prob-gpt2-xl_mean,0.44450952703986135
57,rating_gram_mean,0.4228092477429304
57,rating_frequency_mean,0.4094244213795364
57,rating_conversational_mean,0.49602884983305495
57,dep_length_mean,0.3880760074458858
57,avg_word_freq_zipf,0.5833472559852868
57,avg_word_length,0.5358694405847565
58,log-prob-gpt2-xl_mean,0.4425359006088795
58,rating_gram_mean,0.39322709537645884
58,rating_frequency_mean,0.40567901149417285
58,rating_conversational_mean,0.492310602014454
58,dep_length_mean,0.38686572092258453
58,avg_word_freq_zipf,0.5806295230699222
58,avg_word_length,0.5343713409300225
59,log-prob-gpt2-xl_mean,0.43389168312301596
59,rating_gram_mean,0.38925518292722794
59,rating_frequency_mean,0.37262471579642953
59,rating_conversational_mean,0.4813918844400642
59,dep_length_mean,0.38675152566842885
59,avg_word_freq_zipf,0.5766050799195933
59,avg_word_length,0.5333834925119851
60,log-prob-gpt2-xl_mean,0.42983734090098047
60,rating_gram_mean,0.3868170303894082
60,rating_frequency_mean,0.36378326047466947
60,rating_conversational_mean,0.4525634700643949
60,dep_length_mean,0.3867482162216759
60,avg_word_freq_zipf,0.5669974129606612
60,avg_word_length,0.5295712952194569
61,log-prob-gpt2-xl_mean,0.4297454928326905
61,rating_gram_mean,0.3859244836846073
61,rating_frequency_mean,0.36374078544130883
61,rating_conversational_mean,0.4524039102279589
61,dep_length_mean,0.35103009809090047
61,avg_word_freq_zipf,0.5664191514828982
61,avg_word_length,0.5295666802679633
62,log-prob-gpt2-xl_mean,0.4265308243236592
62,rating_gram_mean,0.38535602985517203
62,rating_frequency_mean,0.3599835707471917
62,rating_conversational_mean,0.447929181999268
62,dep_length_mean,0.3506694066920405
62,avg_word_freq_zipf,0.5257874244969977
62,avg_word_length,0.5248054404403508
63,log-prob-gpt2-xl_mean,0.423721612381905
63,rating_gram_mean,0.38524125172369217
63,rating_frequency_mean,0.3588671990228022
63,rating_conversational_mean,0.4449944127343529
63,dep_length_mean,0.3502954295906697
63,avg_word_freq_zipf,0.5166046417412864
63,avg_word_length,0.48752800073881075
64,log-prob-gpt2-xl_mean,0.38855784911873825
64,rating_gram_mean,0.38277237325789193
64,rating_frequency_mean,0.3515783221044243
64,rating_conversational_mean,0.43905755852334305
64,dep_length_mean,0.34947059757365484
64,avg_word_freq_zipf,0.5155589679330279
64,avg_word_length,0.485544775822606
65,log-prob-gpt2-xl_mean,0.38816279757947536
65,rating_gram_mean,0.3517715381615114
65,rating_frequency_mean,0.34905604271905344
65,rating_conversational_mean,0.436438440449209
65,dep_length_mean,0.34809978374699446
65,avg_word_freq_zipf,0.5151707079137029
65,avg_word_length,0.48542832305799966
66,log-prob-gpt2-xl_mean,0.38396377313421326
66,rating_gram_mean,0.3481741133673847
66,rating_frequency_mean,0.3194409086777851
66,rating_conversational_mean,0.4282741771327975
66,dep_length_mean,0.3477390159300272
66,avg_word_freq_zipf,0.5092140120671773
66,avg_word_length,0.4844282642639479
67,log-prob-gpt2-xl_mean,0.3807944577106426
67,rating_gram_mean,0.34609337272426666
67,rating_frequency_mean,0.3073669084265024
67,rating_conversational_mean,0.4005865222395024
67,dep_length_mean,0.34773282716434495
67,avg_word_freq_zipf,0.5017214705366413
67,avg_word_length,0.4795582805276827
68,log-prob-gpt2-xl_mean,0.3797161431317573
68,rating_gram_mean,0.3459768690569506
68,rating_frequency_mean,0.30718884160642246
68,rating_conversational_mean,0.4005632585255038
68,dep_length_mean,0.3174195269104817
68,avg_word_freq_zipf,0.5017005330886968
68,avg_word_length,0.47901908898575185
69,log-prob-gpt2-xl_mean,0.3760095662318259
69,rating_gram_mean,0.3457251184288036
69,rating_frequency_mean,0.303220623864637
69,rating_conversational_mean,0.39702063728763104
69,dep_length_mean,0.3166909082593182
69,avg_word_freq_zipf,0.4703385591240248
69,avg_word_length,0.4707253602388012
70,log-prob-gpt2-xl_mean,0.37180759952482134
70,rating_gram_mean,0.3456814839830967
70,rating_frequency_mean,0.3023417837841139
70,rating_conversational_mean,0.3932123276400824
70,dep_length_mean,0.31632871657061623
70,avg_word_freq_zipf,0.463548584852998
70,avg_word_length,0.43441874086612065
71,log-prob-gpt2-xl_mean,0.34033321970543906
71,rating_gram_mean,0.34528237672693995
71,rating_frequency_mean,0.2978945451752677
71,rating_conversational_mean,0.39064856159072414
71,dep_length_mean,0.3156631716950241
71,avg_word_freq_zipf,0.46185524728209104
71,avg_word_length,0.43282119109364714
72,log-prob-gpt2-xl_mean,0.3393023375751898
72,rating_gram_mean,0.3195958610803592
72,rating_frequency_mean,0.2965819123363648
72,rating_conversational_mean,0.38886705739905947
72,dep_length_mean,0.31564038025476826
72,avg_word_freq_zipf,0.4617441785246478
72,avg_word_length,0.4324323846141753
73,log-prob-gpt2-xl_mean,0.3352408962882112
73,rating_gram_mean,0.3170692135348895
73,rating_frequency_mean,0.26831718620083567
73,rating_conversational_mean,0.3802087825121401
73,dep_length_mean,0.3155466440756072
73,avg_word_freq_zipf,0.45665757522127837
73,avg_word_length,0.43117631818229096
74,log-prob-gpt2-xl_mean,0.3323540927092331
74,rating_gram_mean,0.3136522373208347
74,rating_frequency_mean,0.2594509961851381
74,rating_conversational_mean,0.35217585482917446
74,dep_length_mean,0.31554126350381884
74,avg_word_freq_zipf,0.4538708511859444
74,avg_word_length,0.43026032074648457
75,log-prob-gpt2-xl_mean,0.33225486752344036
75,rating_gram_mean,0.31343682339218004
75,rating_frequency_mean,0.25945090743403365
75,rating_conversational_mean,0.3520786136985319
75,dep_length_mean,0.2894003435175163
75,avg_word_freq_zipf,0.45354462722363775
75,avg_word_length,0.4302068101444527
76,log-prob-gpt2-xl_mean,0.3311374111247751
76,rating_gram_mean,0.3129461551733449
76,rating_frequency_mean,0.2558653930504602
76,rating_conversational_mean,0.346357223173659
76,dep_length_mean,0.28903496733332157
76,avg_word_freq_zipf,0.42299641353833395
76,avg_word_length,0.42253935611388316
77,log-prob-gpt2-xl_mean,0.3291462084358776
77,rating_gram_mean,0.3129331320253341
77,rating_frequency_mean,0.25527037688211063
77,rating_conversational_mean,0.3444580171015216
77,dep_length_mean,0.2890341533103771
77,avg_word_freq_zipf,0.4171007688353269
77,avg_word_length,0.38931285045121233
78,log-prob-gpt2-xl_mean,0.302997753766463
78,rating_gram_mean,0.3126216521104064
78,rating_frequency_mean,0.2523053552978961
78,rating_conversational_mean,0.3423465472085032
78,dep_length_mean,0.28873272046860665
78,avg_word_freq_zipf,0.415044127149515
78,avg_word_length,0.3875957910897019
79,log-prob-gpt2-xl_mean,0.3026415592692413
79,rating_gram_mean,0.2884384190156667
79,rating_frequency_mean,0.25068521122164966
79,rating_conversational_mean,0.34064483714901406
79,dep_length_mean,0.2884258707607479
79,avg_word_freq_zipf,0.4147499205953791
79,avg_word_length,0.3872965299997766
80,log-prob-gpt2-xl_mean,0.298724903466858
80,rating_gram_mean,0.2868985554039515
80,rating_frequency_mean,0.22678359772667767
80,rating_conversational_mean,0.33190424935957963
80,dep_length_mean,0.28820373550999023
80,avg_word_freq_zipf,0.41072907961140337
80,avg_word_length,0.38616465652831367
81,log-prob-gpt2-xl_mean,0.2951090536473542
81,rating_gram_mean,0.2844592989155944
81,rating_frequency_mean,0.21924813781391916
81,rating_conversational_mean,0.31198955269896045
81,dep_length_mean,0.28820353816572586
81,avg_word_freq_zipf,0.4070877492200593
81,avg_word_length,0.38380725094917645
82,log-prob-gpt2-xl_mean,0.29469631684763664
82,rating_gram_mean,0.28432350917616955
82,rating_frequency_mean,0.21924275956503214
82,rating_conversational_mean,0.3119498359382238
82,dep_length_mean,0.26238172010120664
82,avg_word_freq_zipf,0.406927531195293
82,avg_word_length,0.3837255217254567
83,log-prob-gpt2-xl_mean,0.2922478152294681
83,rating_gram_mean,0.2842077336486819
83,rating_frequency_mean,0.21597382566031265
83,rating_conversational_mean,0.30878259322820334
83,dep_length_mean,0.26195256016469637
83,avg_word_freq_zipf,0.374705256907523
83,avg_word_length,0.3758045059696785
84,log-prob-gpt2-xl_mean,0.29081236803438915
84,rating_gram_mean,0.2841843755290183
84,rating_frequency_mean,0.21532750253352806
84,rating_conversational_mean,0.3071433647499223
84,dep_length_mean,0.26185281064651367
84,avg_word_freq_zipf,0.3684834870150898
84,avg_word_length,0.34690676316555213
85,log-prob-gpt2-xl_mean,0.2627766995280758
85,rating_gram_mean,0.28387099289716156
85,rating_frequency_mean,0.21091979925239457
85,rating_conversational_mean,0.3044581506453693
85,dep_length_mean,0.2615422421920154
85,avg_word_freq_zipf,0.36512259828934235
85,avg_word_length,0.34391425841860424
86,log-prob-gpt2-xl_mean,0.26216642426224435
86,rating_gram_mean,0.26220900931738866
86,rating_frequency_mean,0.20806723576863762
86,rating_conversational_mean,0.3011055512997367
86,dep_length_mean,0.2613772041800604
86,avg_word_freq_zipf,0.3646411836686221
86,avg_word_length,0.3439132778192465
87,log-prob-gpt2-xl_mean,0.25920594284564014
87,rating_gram_mean,0.26072626941646826
87,rating_frequency_mean,0.18840233449980692
87,rating_conversational_mean,0.2947184679925219
87,dep_length_mean,0.26130648863984773
87,avg_word_freq_zipf,0.3609820489430533
87,avg_word_length,0.3424455905142575
88,log-prob-gpt2-xl_mean,0.2557355192215288
88,rating_gram_mean,0.259755362369382
88,rating_frequency_mean,0.18230738319085116
88,rating_conversational_mean,0.2750090809820074
88,dep_length_mean,0.2612834083532828
88,avg_word_freq_zipf,0.3568399596713441
88,avg_word_length,0.3411696916973368
89,log-prob-gpt2-xl_mean,0.25502778982056784
89,rating_gram_mean,0.2594653184683531
89,rating_frequency_mean,0.18222804574102103
89,rating_conversational_mean,0.274940602722643
89,dep_length_mean,0.2377315125958186
89,avg_word_freq_zipf,0.3567754778504201
89,avg_word_length,0.34112604845945316
90,log-prob-gpt2-xl_mean,0.25442779837674656
90,rating_gram_mean,0.2594571471058328
90,rating_frequency_mean,0.18040016730457664
90,rating_conversational_mean,0.2722608187701233
90,dep_length_mean,0.23746399578303412
90,avg_word_freq_zipf,0.3281721122100375
90,avg_word_length,0.3345152196337875
91,log-prob-gpt2-xl_mean,0.25355028402714597
91,rating_gram_mean,0.25945672406230536
91,rating_frequency_mean,0.18029864660935446
91,rating_conversational_mean,0.2713381713918347
91,dep_length_mean,0.23738250821756846
91,avg_word_freq_zipf,0.32388885484946195
91,avg_word_length,0.3097796843614604
92,log-prob-gpt2-xl_mean,0.22852002787114434
92,rating_gram_mean,0.25890589136887854
92,rating_frequency_mean,0.1785116262273363
92,rating_conversational_mean,0.2691066265651767
92,dep_length_mean,0.23720204123395805
92,avg_word_freq_zipf,0.3230116832648363
92,avg_word_length,0.3075038478248232
93,log-prob-gpt2-xl_mean,0.22759440152238253
93,rating_gram_mean,0.23651815380088181
93,rating_frequency_mean,0.1768071994248558
